movie_genre_id,movie_id,genre_id
68300,262782,6
68301,258034,3
68302,60850,6
68303,60850,18
68304,202456,3
68305,107039,3
68306,107039,18
68307,292387,6
68308,297641,3
68309,80754,6
68310,225408,3
68311,225408,14
68312,225408,15
68313,44741,6
68314,131585,3
68315,68823,3
68316,75713,0
68317,274479,3
68318,274479,6
68319,73669,6
68320,73669,11
68321,73669,18
68322,75025,10
68323,75025,3
68324,109610,9
68325,109610,15
68326,63670,5
68327,63670,9
68328,94052,13
68329,94052,0
68330,94052,5
68331,94052,18
68332,94052,3
68333,53129,13
68334,53129,0
68335,53129,5
68336,53129,3
68337,53129,7
68338,17935,3
68339,17935,7
68340,61998,3
68341,61998,10
68342,43651,11
68343,52761,2
68344,52761,6
68345,52761,8
68346,256836,11
68347,64383,6
68348,351043,9
68349,351043,13
68350,351043,3
68351,351043,4
68352,260891,9
68353,92292,6
68354,28482,0
68355,28482,6
68356,28482,1
68357,202839,14
68358,202839,3
68359,296820,3
68360,130624,3
68361,179553,3
68362,81438,5
68363,81438,3
68364,81438,13
68365,81438,19
68366,282374,17
68367,282374,13
68368,282374,9
68369,193502,15
68370,193502,5
68371,193502,1
68372,81760,1
68373,81760,3
68374,81760,12
68375,81760,15
68376,228066,3
68377,228066,12
68378,228066,9
68379,47736,3
68380,84401,11
68381,185326,11
68382,160907,10
68383,74128,11
68384,19247,6
68385,19247,2
68386,19247,16
68387,4705,6
68388,274820,3
68389,26189,6
68390,26189,16
68391,26189,13
68392,26189,19
68393,243059,6
68394,339327,14
68395,339327,11
68396,91624,3
68397,91624,4
68398,91624,9
68399,91624,10
68400,91624,18
68401,287628,0
68402,287628,3
68403,287628,9
68404,336251,3
68405,336251,11
68406,325263,11
68407,76871,5
68408,76871,3
68409,76871,15
68410,353898,3
68411,336203,3
68412,336203,15
68413,306543,6
68414,316170,6
68415,50341,5
68416,50341,0
68417,50341,3
68418,50341,18
68419,50341,7
68420,65628,6
68421,116236,15
68422,116236,6
68423,116236,3
68424,297505,6
68425,270463,6
68426,270470,3
68427,270470,7
68428,317655,7
68429,317655,11
68430,82567,3
68431,82567,18
68432,82567,15
68433,136627,14
68434,136627,3
68435,136627,15
68436,31169,3
68437,31169,17
68438,228039,6
68439,64735,3
68440,64735,7
68441,64735,17
68442,99762,10
68443,99762,3
68444,99762,19
68445,75634,5
68446,75634,0
68447,75634,17
68448,75634,7
68449,66127,13
68450,66127,12
68451,66127,4
68452,354128,6
68453,354128,15
68454,330037,16
68455,330037,5
68456,330037,3
68457,37091,3
68458,278388,10
68459,278388,11
68460,278388,9
68461,264569,6
68462,354556,5
68463,354556,1
68464,354556,12
68465,39915,5
68466,39915,1
68467,39915,18
68468,39915,15
68469,39915,12
68470,265640,6
68471,49455,6
68472,209764,5
68473,209764,10
68474,209764,9
68475,115873,6
68476,116155,6
68477,116155,15
68478,16566,10
68479,16566,3
68480,42949,2
68481,42949,0
68482,42949,1
68483,42949,16
68484,100024,4
68485,100024,9
68486,83415,6
68487,83415,14
68488,98203,3
68489,98203,9
68490,175386,8
68491,239519,3
68492,33787,5
68493,33787,6
68494,33787,16
68495,58646,6
68496,58646,18
68497,58646,15
68498,74430,3
68499,2988,3
68500,2988,15
68501,167583,10
68502,167583,9
68503,27328,4
68504,212051,3
68505,190213,3
68506,33551,6
68507,33551,16
68508,33551,8
68509,142106,6
68510,142106,3
68511,56968,3
68512,21927,4
68513,21927,9
68514,25713,4
68515,25713,9
68516,10492,4
68517,10492,18
68518,121550,17
68519,121550,3
68520,99863,3
68521,73430,6
68522,73430,15
68523,46617,6
68524,46617,15
68525,107076,17
68526,107076,3
68527,107076,7
68528,19505,14
68529,19505,3
68530,97991,15
68531,97991,6
68532,189723,5
68533,189723,0
68534,189723,3
68535,180114,6
68536,180114,3
68537,41241,19
68538,41241,5
68539,41241,9
68540,87388,9
68541,177190,6
68542,177190,3
68543,273106,14
68544,273106,16
68545,273106,1
68546,273106,19
68547,136752,3
68548,136752,5
68549,136752,10
68550,198143,3
68551,58625,10
68552,58625,3
68553,58625,9
68554,257447,5
68555,257447,3
68556,66568,3
68557,66568,17
68558,299359,9
68559,299359,4
68560,72639,10
68561,72639,9
68562,12598,6
68563,134480,6
68564,134480,15
68565,43142,17
68566,248639,3
68567,139349,9
68568,139349,12
68569,139349,4
68570,290789,9
68571,290789,4
68572,43710,6
68573,43710,15
68574,344591,3
68575,344591,1
68576,27306,5
68577,27306,3
68578,27306,12
68579,27306,9
68580,28646,12
68581,28646,9
68582,28646,4
68583,27351,18
68584,27351,4
68585,27351,12
68586,82466,6
68587,82466,4
68588,82466,9
68589,64218,5
68590,64218,3
68591,64218,12
68592,64218,9
68593,97187,2
68594,97187,12
68595,97187,4
68596,97187,5
68597,97187,10
68598,76940,3
68599,76940,5
68600,76940,12
68601,76940,18
68602,20044,4
68603,20044,5
68604,20044,9
68605,20044,18
68606,63046,11
68607,63046,7
68608,52764,3
68609,52764,9
68610,52764,18
68611,250558,9
68612,56725,10
68613,56725,5
68614,56725,3
68615,68115,5
68616,68115,12
68617,68115,9
68618,21836,5
68619,21836,0
68620,21836,3
68621,21836,12
68622,21836,9
68623,42132,3
68624,318922,6
68625,318922,10
68626,318922,9
68627,323694,4
68628,323694,6
68629,323694,15
68630,301875,3
68631,301875,15
68632,301875,12
68633,48297,5
68634,329637,5
68635,329637,12
68636,329637,0
68637,329637,1
68638,273477,6
68639,273477,4
68640,196065,6
68641,253155,11
68642,83232,11
68643,315859,3
68644,315859,7
68645,180679,6
68646,180679,3
68647,180679,13
68648,59429,4
68649,59429,9
68650,245168,3
68651,245168,7
68652,113638,3
68653,319669,5
68654,319669,9
68655,285860,6
68656,29008,3
68657,319373,3
68658,290316,3
68659,336655,6
68660,336655,3
68661,295111,3
68662,260313,3
68663,58858,6
68664,32671,3
68665,32671,9
68666,265758,10
68667,265758,3
68668,265758,9
68669,265758,19
68670,16516,2
68671,16516,3
68672,183859,11
68673,183859,17
68674,62323,11
68675,79721,3
68676,79721,4
68677,79721,12
68678,224297,11
68679,107406,3
68680,259999,11
68681,274906,11
68682,105584,9
68683,105584,3
68684,27255,3
68685,27255,9
68686,27255,4
68687,2909,12
68688,171885,11
68689,336206,3
68690,45075,7
68691,45075,5
68692,45075,3
68693,261884,14
68694,83052,3
68695,12448,0
68696,12448,2
68697,12448,16
68698,12448,15
68699,204342,5
68700,204342,6
68701,91973,3
68702,293828,9
68703,293828,4
68704,20947,12
68705,20947,16
68706,20947,0
68707,20947,6
68708,347096,5
68709,347096,0
68710,347096,1
68711,208242,5
68712,208242,10
68713,208242,9
68714,253255,6
68715,83581,6
68716,83581,3
68717,209921,6
68718,209921,2
68719,49087,3
68720,49087,9
68721,49087,10
68722,49087,13
68723,54040,3
68724,54040,6
68725,54040,11
68726,54040,15
68727,54040,7
68728,132912,11
68729,41061,2
68730,113388,3
68731,48119,3
68732,48856,10
68733,48856,3
68734,48856,9
68735,346646,5
68736,346646,6
68737,346646,10
68738,346646,9
68739,291549,5
68740,291549,3
68741,291549,7
68742,291549,9
68743,65103,11
68744,310135,5
68745,310135,0
68746,310135,6
68747,310135,12
68748,63569,6
68749,63569,16
68750,70418,3
68751,70418,9
68752,70418,15
68753,22084,19
68754,22084,5
68755,22084,0
68756,22084,6
68757,22084,16
68758,45602,19
68759,45602,15
68760,45602,3
68761,217414,6
68762,106194,11
68763,106194,18
68764,67280,11
68765,86955,3
68766,86955,15
68767,111344,6
68768,111344,15
68769,111344,14
68770,138167,3
68771,138167,15
68772,86990,11
68773,336664,3
68774,336664,9
68775,23388,11
68776,52050,3
68777,85820,3
68778,85820,17
68779,6945,3
68780,6945,16
68781,270759,3
68782,270759,10
68783,41288,3
68784,54570,6
68785,88737,5
68786,88737,3
68787,60932,1
68788,49843,6
68789,316885,3
68790,319513,3
68791,191718,15
68792,191718,3
68793,191718,6
68794,330421,10
68795,330421,3
68796,330421,16
68797,330421,9
68798,348296,6
68799,26847,19
68800,26847,6
68801,26847,16
68802,287241,19
68803,287241,3
68804,287241,6
68805,301351,3
68806,301351,14
68807,301351,15
68808,253333,11
68809,253333,14
68810,62409,0
68811,62409,12
68812,53743,11
68813,112130,3
68814,112130,5
68815,112130,9
68816,112130,10
68817,50715,6
68818,50715,3
68819,50715,14
68820,115616,3
68821,115616,6
68822,115616,18
68823,91691,6
68824,91691,12
68825,91691,4
68826,91691,3
68827,323272,3
68828,180900,9
68829,284290,3
68830,284290,6
68831,273153,6
68832,273153,3
68833,273153,15
68834,16366,14
68835,16366,16
68836,16366,2
68837,281124,6
68838,357130,15
68839,357130,6
68840,357130,3
68841,128939,11
68842,352552,11
68843,276907,10
68844,276907,9
68845,277710,3
68846,277710,9
68847,306943,6
68848,285841,3
68849,60061,6
68850,352173,10
68851,352173,3
68852,352173,13
68853,352173,9
68854,353879,9
68855,353879,5
68856,328714,9
68857,328714,3
68858,324266,11
68859,253253,3
68860,301629,6
68861,300542,3
68862,300542,13
68863,300542,9
68864,93840,9
68865,93840,5
68866,323373,6
68867,323373,4
68868,343289,11
68869,78572,6
68870,335837,6
68871,288585,3
68872,59499,5
68873,59499,6
68874,59499,15
68875,349048,11
68876,11204,3
68877,11204,7
68878,238398,6
68879,238398,3
68880,268009,17
68881,268009,3
68882,268009,19
68883,268009,7
68884,82313,0
68885,82313,8
68886,82313,5
68887,134144,3
68888,180759,3
68889,180759,10
68890,306819,3
68891,224894,11
68892,295401,3
68893,56554,4
68894,56554,6
68895,57876,4
68896,57876,9
68897,57876,12
68898,357935,3
68899,128634,12
68900,128634,3
68901,128634,1
68902,330171,3
68903,330171,6
68904,152787,8
68905,297755,15
68906,297755,3
68907,17433,5
68908,17433,2
68909,241843,5
68910,241843,6
68911,241843,4
68912,141138,5
68913,141138,18
68914,148622,3
68915,148622,15
68916,148622,6
68917,32336,3
68918,32336,15
68919,32336,6
68920,27920,3
68921,27920,6
68922,27920,16
68923,27924,6
68924,27924,3
68925,65142,6
68926,65142,15
68927,73546,3
68928,73546,15
68929,73546,7
68930,27934,0
68931,27934,6
68932,27935,3
68933,27935,6
68934,27935,15
68935,27935,1
68936,46010,6
68937,63258,6
68938,57781,3
68939,57781,6
68940,56547,6
68941,56547,3
68942,77986,6
68943,77986,15
68944,57778,6
68945,57778,0
68946,63303,6
68947,63303,15
68948,78132,6
68949,42275,6
68950,80155,6
68951,71051,6
68952,41605,11
68953,31648,0
68954,31648,6
68955,324308,11
68956,87835,4
68957,33789,6
68958,33789,4
68959,125558,6
68960,125558,4
68961,266433,12
68962,347328,6
68963,347328,12
68964,319910,9
68965,319910,13
68966,319910,3
68967,319910,10
68968,252773,6
68969,284279,5
68970,284279,6
68971,313922,4
68972,313922,10
68973,313922,9
68974,37923,9
68975,37923,13
68976,37923,15
68977,72614,3
68978,72614,17
68979,20899,16
68980,20899,1
68981,20899,0
68982,298432,11
68983,24436,16
68984,24436,6
68985,5900,6
68986,5900,3
68987,163428,3
68988,283587,3
68989,283587,17
68990,328132,11
68991,293850,11
68992,27724,3
68993,27724,15
68994,285460,11
68995,241739,3
68996,261817,3
68997,261817,16
68998,261817,9
68999,49693,6
69000,49693,3
69001,326441,4
69002,273261,3
69003,333344,3
69004,333344,6
69005,242462,9
69006,356216,10
69007,296503,4
69008,296503,6
69009,233490,16
69010,233490,5
69011,261818,3
69012,261818,9
69013,328589,6
69014,328589,3
69015,338928,11
69016,317981,6
69017,317981,4
69018,346093,4
69019,346093,12
69020,280005,8
69021,280005,4
69022,355135,1
69023,355135,0
69024,355135,2
69025,355135,16
69026,72720,12
69027,72720,16
69028,72720,2
69029,150213,2
69030,50087,0
69031,50087,2
69032,50087,16
69033,41091,3
69034,41091,15
69035,318279,0
69036,318279,11
69037,323674,15
69038,323674,3
69039,41144,3
69040,323366,9
69041,323366,4
69042,323366,13
69043,345468,3
69044,345468,4
69045,345468,9
69046,57627,6
69047,57627,15
69048,298865,4
69049,191312,4
69050,191312,13
69051,279968,13
69052,279968,9
69053,279968,4
69054,266061,3
69055,303903,2
69056,350499,0
69057,350499,2
69058,350499,5
69059,71118,6
69060,71118,18
69061,68591,16
69062,68591,1
69063,68591,12
69064,68591,19
69065,286452,4
69066,70069,4
69067,50506,6
69068,50506,1
69069,50506,15
69070,50506,19
69071,90118,12
69072,90118,6
69073,90118,4
69074,42673,6
69075,42673,19
69076,275985,4
69077,275985,6
69078,350555,3
69079,350555,17
69080,350555,15
69081,153781,18
69082,153781,3
69083,153781,15
69084,295884,6
69085,295884,16
69086,104244,13
69087,104244,10
69088,104244,3
69089,126415,5
69090,126415,3
69091,126415,15
69092,126415,8
69093,95375,9
69094,95375,10
69095,95375,3
69096,195768,9
69097,195768,10
69098,85784,9
69099,85784,13
69100,95864,8
69101,2798,6
69102,91060,5
69103,91060,3
69104,91060,8
69105,242262,6
69106,310123,9
69107,310123,15
69108,287948,9
69109,287948,5
69110,287948,10
69111,126832,19
69112,126832,11
69113,218974,7
69114,154582,3
69115,89625,11
69116,163942,3
69117,197177,10
69118,193315,6
69119,5804,10
69120,5804,9
69121,86500,11
69122,230896,5
69123,230896,0
69124,230896,2
69125,38060,2
69126,38060,16
69127,38060,19
69128,46963,2
69129,46963,16
69130,96701,1
69131,96701,6
69132,86868,6
69133,31359,6
69134,294086,3
69135,342474,6
69136,342474,3
69137,310137,9
69138,310137,4
69139,263472,3
69140,263472,9
69141,342021,15
69142,342021,10
69143,342021,9
69144,290714,9
69145,290714,3
69146,75901,11
69147,75901,3
69148,75901,7
69149,312827,4
69150,312827,11
69151,318973,9
69152,318973,10
69153,318973,11
69154,50126,19
69155,50126,3
69156,50126,1
69157,264264,3
69158,83827,10
69159,83827,3
69160,128174,4
69161,87300,16
69162,87300,1
69163,248561,4
69164,300532,19
69165,300532,10
69166,300532,3
69167,300532,7
69168,80089,5
69169,80089,2
69170,80089,12
69171,80089,9
69172,111981,3
69173,261192,3
69174,92780,3
69175,92780,8
69176,296523,3
69177,296523,9
69178,283161,2
69179,200813,11
69180,299729,11
69181,120581,10
69182,120581,3
69183,65614,3
69184,271039,15
69185,271039,3
69186,102155,7
69187,102155,17
69188,151731,11
69189,151731,3
69190,151731,17
69191,52060,19
69192,52060,1
69193,52060,6
69194,52060,15
69195,52060,16
69196,167733,5
69197,167733,6
69198,167733,4
69199,258255,4
69200,211914,4
69201,211914,1
69202,104150,19
69203,104150,3
69204,34204,0
69205,34204,6
69206,34204,16
69207,34204,1
69208,34204,19
69209,106513,5
69210,106513,9
69211,106513,10
69212,106513,13
69213,327749,16
69214,327749,3
69215,169794,3
69216,45489,9
69217,45489,5
69218,45489,10
69219,324281,6
69220,324281,11
69221,205076,9
69222,162383,15
69223,162383,3
69224,181574,16
69225,181574,3
69226,215302,6
69227,215302,17
69228,51272,3
69229,81481,3
69230,48675,4
69231,51836,16
69232,51836,19
69233,51836,6
69234,28640,5
69235,28640,4
69236,28640,9
69237,65014,3
69238,65014,10
69239,65014,9
69240,65014,15
69241,65014,13
69242,45052,6
69243,45052,4
69244,32285,6
69245,32285,4
69246,74225,6
69247,74225,4
69248,288154,4
69249,288154,6
69250,108147,6
69251,108147,4
69252,108147,0
69253,46169,3
69254,46169,16
69255,46169,1
69256,46169,19
69257,74254,3
69258,74254,4
69259,74254,9
69260,338729,1
69261,338729,15
69262,300153,3
69263,269961,11
69264,319341,6
69265,303991,6
69266,303991,3
69267,331592,3
69268,331592,9
69269,331592,12
69270,351901,5
69271,351901,9
69272,60190,4
69273,60190,9
69274,358982,9
69275,358982,4
69276,218576,11
69277,356149,4
69278,315335,6
69279,81704,3
69280,65953,3
69281,222939,11
69282,345931,9
69283,345913,4
69284,84418,4
69285,86271,4
69286,88348,5
69287,88348,10
69288,319076,11
69289,82939,3
69290,28064,13
69291,28064,18
69292,116194,9
69293,116194,4
69294,116194,12
69295,46025,1
69296,46025,4
69297,46025,13
69298,139156,6
69299,100243,3
69300,100243,9
69301,68023,0
69302,68023,7
69303,68023,15
69304,28538,12
69305,91265,5
69306,91265,9
69307,128797,0
69308,83121,4
69309,84584,5
69310,84584,0
69311,84584,1
69312,22726,12
69313,22726,9
69314,35611,12
69315,46436,10
69316,46436,6
69317,27909,12
69318,27909,4
69319,150839,5
69320,150839,17
69321,101444,10
69322,101444,0
69323,101444,5
69324,101444,17
69325,8692,4
69326,8692,9
69327,36275,0
69328,36275,4
69329,114609,10
69330,114609,9
69331,114609,5
69332,98027,10
69333,98027,4
69334,98027,13
69335,98027,9
69336,77165,9
69337,77165,13
69338,77165,8
69339,77165,5
69340,96133,8
69341,294543,11
69342,196761,2
69343,196761,15
69344,326723,11
69345,274483,3
69346,274483,6
69347,306838,3
69348,284284,3
69349,284284,8
69350,327389,9
69351,327389,4
69352,204255,6
69353,10317,6
69354,10317,3
69355,340382,4
69356,340382,12
69357,340382,5
69358,340382,1
69359,340382,3
69360,332839,9
69361,332839,3
69362,63276,3
69363,84858,5
69364,84858,10
69365,84858,3
69366,118051,15
69367,118051,3
69368,118051,6
69369,253450,5
69370,253450,3
69371,253450,7
69372,356846,3
69373,356846,19
69374,104973,3
69375,104973,4
69376,28058,0
69377,28058,1
69378,28058,4
69379,254302,3
69380,296100,6
69381,334538,3
69382,334538,12
69383,284294,3
69384,43457,3
69385,43457,15
69386,284870,6
69387,121206,18
69388,17938,12
69389,17938,3
69390,17938,13
69391,352978,9
69392,352978,0
69393,352978,5
69394,322125,3
69395,322125,9
69396,285840,13
69397,285840,4
69398,285840,6
69399,34381,3
69400,253412,0
69401,253412,3
69402,212162,13
69403,212162,2
69404,212162,1
69405,152044,9
69406,152044,2
69407,152044,1
69408,45492,9
69409,45492,5
69410,45492,10
69411,330764,6
69412,330764,1
69413,342550,3
69414,284875,9
69415,30294,3
69416,90094,10
69417,90094,6
69418,283711,9
69419,49326,5
69420,49326,12
69421,2004,5
69422,2004,6
69423,2004,15
69424,2333,3
69425,1539,14
69426,1539,3
69427,1539,15
69428,11440,3
69429,334298,5
69430,334298,6
69431,334298,1
69432,338421,9
69433,338421,5
69434,338421,10
69435,35922,11
69436,35922,14
69437,314365,3
69438,314365,9
69439,314365,7
69440,359108,3
69441,336050,17
69442,336050,3
69443,336050,9
69444,311417,3
69445,101420,9
69446,333674,3
69447,333674,9
69448,333674,4
69449,344120,5
69450,344120,3
69451,344120,9
69452,245698,9
69453,245698,3
69454,325348,5
69455,325348,0
69456,325348,12
69457,57203,4
69458,211755,2
69459,211755,0
69460,321228,11
69461,239523,0
69462,239523,2
69463,239523,5
69464,19430,17
69465,19430,3
69466,109632,3
69467,239619,15
69468,239619,6
69469,65766,15
69470,15640,6
69471,15640,10
69472,285598,6
69473,285598,4
69474,290382,14
69475,295964,3
69476,157843,3
69477,157843,7
69478,353686,9
69479,353686,4
69480,300839,9
69481,300839,3
69482,359105,6
69483,359105,5
69484,359105,3
69485,359105,7
69486,359105,17
69487,315841,6
69488,315841,5
69489,91007,5
69490,91007,6
69491,91007,18
69492,11142,5
69493,11142,10
69494,11142,9
69495,18303,6
69496,42427,9
69497,322434,11
69498,38977,6
69499,38977,10
69500,38977,3
69501,267970,2
69502,267970,3
69503,267970,7
69504,335310,6
69505,335310,11
69506,44827,3
69507,44827,18
69508,160155,19
69509,160155,6
69510,160155,16
69511,24801,19
69512,24801,6
69513,24801,16
69514,24801,15
69515,73527,16
69516,73527,6
69517,73527,3
69518,285838,6
69519,30921,12
69520,30921,4
69521,322443,0
69522,322443,3
69523,322443,8
69524,240268,11
69525,25088,4
69526,25088,6
69527,74555,4
69528,296065,4
69529,296065,9
69530,36588,0
69531,36588,1
69532,329263,6
69533,290637,4
69534,290637,9
69535,45083,9
69536,49961,6
69537,269747,9
69538,296750,3
69539,349498,6
69540,349498,3
69541,65586,8
69542,65586,5
69543,201274,12
69544,201274,3
69545,20378,2
69546,20378,6
69547,20378,16
69548,20378,1
69549,312963,2
69550,180685,2
69551,180685,0
69552,180685,3
69553,54558,5
69554,54558,6
69555,42032,3
69556,42032,18
69557,42032,15
69558,219435,18
69559,219435,15
69560,219435,3
69561,27456,3
69562,43551,10
69563,43551,13
69564,18557,10
69565,18557,13
69566,18557,9
69567,18557,4
69568,103066,6
69569,103066,15
69570,103066,18
69571,72850,2
69572,72850,16
69573,43481,12
69574,43481,9
69575,55612,5
69576,55612,9
69577,55612,10
69578,322740,3
69579,205017,3
69580,205017,15
69581,66211,11
69582,66211,18
69583,136109,15
69584,136109,3
69585,51512,10
69586,51512,3
69587,51512,9
69588,37571,5
69589,340190,6
