movie_genre_id,movie_id,genre_id
74982,340357,14
74983,340357,878
74984,169721,99
74985,169721,35
74986,364116,53
74987,364116,27
74988,197785,18
74989,291870,35
74990,84728,18
74991,379297,18
74992,379297,10402
74993,21266,27
74994,21266,878
74995,137533,27
74996,137533,53
74997,137533,10770
74998,137533,878
74999,214105,9648
75000,364427,18
75001,364427,35
75002,364427,53
75003,333377,99
75004,1998,18
75005,68555,10770
75006,68555,53
75007,68555,16
75008,68555,80
75009,68555,18
75010,68555,14
75011,50124,35
75012,50124,10749
75013,77294,16
75014,159514,18
75015,159514,35
75016,335051,35
75017,320302,35
75018,320302,10749
75019,300673,28
75020,300673,18
75021,300673,36
75022,300673,53
75023,18874,16
75024,18874,28
75025,18874,53
75026,18874,80
75027,18874,878
75028,347495,99
75029,171902,99
75030,11089,99
75031,301325,18
75032,301325,9648
75033,301325,27
75034,301325,53
75035,367536,10770
75036,367536,18
75037,367536,10751
75038,374142,18
75039,374142,99
75040,315055,53
75041,315055,18
75042,42588,35
75043,42588,18
75044,10626,35
75045,10626,18
75046,376681,9648
75047,53074,14
75048,53074,16
75049,53074,35
75050,53074,10751
75051,136296,99
75052,136296,10402
75053,47717,18
75054,47717,53
75055,344277,53
75056,63766,18
75057,83831,37
75058,265531,18
75059,265531,80
75060,265531,9648
75061,350505,14
75062,41924,18
75063,210609,37
75064,253020,18
75065,253020,10752
75066,360799,28
75067,360799,12
75068,360799,9648
75069,360799,878
75070,48180,12
75071,48180,14
75072,48180,28
75073,48180,878
75074,48180,10769
75075,35025,35
75076,201643,99
75077,169634,12
75078,169634,35
75079,169634,9648
75080,39253,10749
75081,39253,35
75082,62738,35
75083,293122,36
75084,293122,18
75085,40356,14
75086,40356,27
75087,317723,10751
75088,317723,12
75089,317723,35
75090,122052,27
75091,334531,18
75092,116714,18
75093,248268,18
75094,339408,18
75095,174369,53
75096,174369,18
75097,18174,80
75098,18174,18
75099,18174,9648
75100,18174,10749
75101,96828,35
75102,337960,18
75103,46821,18
75104,46821,9648
75105,380841,99
75106,191465,35
75107,191465,9648
75108,380864,18
75109,22316,53
75110,46430,18
75111,46430,35
75112,46430,10749
75113,46430,10769
75114,20916,10769
75115,20916,53
75116,142631,35
75117,210068,10749
75118,39837,18
75119,39837,10769
75120,82575,18
75121,82575,10769
75122,82575,28
75123,82575,80
75124,64880,10749
75125,64880,18
75126,25801,10769
75127,25801,35
75128,25801,18
75129,215797,35
75130,205221,18
75131,205221,10751
75132,205221,12
75133,356057,36
75134,356057,18
75135,266038,18
75136,266038,28
75137,266038,80
75138,135713,99
75139,43735,18
75140,43735,10749
75141,43735,10751
75142,298986,10752
75143,333888,35
75144,332709,35
75145,18230,28
75146,18230,18
75147,18230,53
75148,44566,35
75149,44566,18
75150,44566,10402
75151,44566,10749
75152,351072,53
75153,351072,35
75154,277528,99
75155,296096,18
75156,296096,10749
75157,378385,28
75158,378385,18
75159,378385,10752
75160,336669,18
75161,372315,99
75162,338803,18
75163,338803,36
75164,324289,10749
75165,324289,18
75166,280617,28
75167,280617,35
75168,280617,878
75169,135097,35
75170,170292,99
75171,348089,10770
75172,348089,10402
75173,250902,99
75174,63378,35
75175,63378,18
75176,63378,10749
75177,55283,18
75178,55283,10769
75179,55283,10749
75180,336663,18
75181,336663,14
75182,336663,10752
75183,17720,18
75184,17720,10752
75185,335031,35
75186,42526,18
75187,42526,27
75188,42526,53
75189,76200,80
75190,76200,18
75191,346651,28
75192,346651,878
75193,346651,53
75194,316000,18
75195,316000,10402
75196,263341,28
75197,263341,12
75198,263341,18
75199,146198,28
75200,146198,53
75201,205584,14
75202,336808,12
75203,336808,18
75204,376869,18
75205,323677,28
75206,323677,18
75207,367493,18
75208,367493,10749
75209,333371,53
75210,333371,878
75211,333371,18
75212,267860,28
75213,267860,80
75214,267860,53
75215,269149,16
75216,269149,12
75217,269149,10751
75218,269149,35
75219,279641,10752
75220,279641,35
75221,258363,53
75222,258363,18
75223,318850,18
75224,378200,35
75225,378200,10749
75226,267193,28
75227,267193,35
75228,287284,10749
75229,287284,18
75230,361263,18
75231,361263,10770
75232,361263,80
75233,361263,9648
75234,367513,99
75235,380565,53
75236,20051,35
75237,24569,12
75238,24569,35
75239,24569,36
75240,24569,10749
75241,17276,35
75242,24571,35
75243,60867,80
75244,60867,53
75245,262199,35
75246,19297,35
75247,312804,18
75248,19252,35
75249,36718,99
75250,29114,27
75251,56418,35
75252,56418,18
75253,62717,99
75254,62717,10402
75255,202140,18
75256,202140,10752
75257,324978,12
75258,324978,16
75259,324978,10751
75260,200548,35
75261,200548,10749
75262,206292,878
75263,206292,18
75264,24654,99
75265,24654,18
75266,51309,99
75267,169798,18
75268,209251,53
75269,73565,35
75270,73565,18
75271,73565,10749
75272,348674,18
75273,348674,10752
75274,164443,35
75275,61314,35
75276,282084,99
75277,342381,10402
75278,92060,27
75279,92060,10402
75280,37793,10402
75281,37793,27
75282,273509,27
75283,255278,53
75284,368835,99
75285,331745,99
75286,286595,18
75287,371007,18
75288,371007,35
75289,36092,18
75290,36092,14
75291,36092,10749
75292,365187,10749
75293,365187,28
75294,360387,12
75295,360387,28
75296,366249,35
75297,78340,35
75298,257081,12
75299,257081,18
75300,228647,9648
75301,87612,18
75302,87612,80
75303,125414,99
75304,168228,18
75305,184260,18
75306,184260,12
75307,184260,80
75308,361183,18
75309,361183,10749
75310,361183,878
75311,285307,35
75312,285307,18
75313,287170,35
75314,287170,10749
75315,97350,18
75316,97350,14
75317,254800,10402
75318,254800,18
75319,371003,27
75320,373314,18
75321,373314,53
75322,377853,18
75323,37839,878
75324,56943,36
75325,56943,18
75326,108476,99
75327,159006,99
75328,343043,99
75329,352162,18
75330,381353,35
75331,329809,35
75332,329809,80
75333,329809,18
75334,329809,10749
75335,358403,53
75336,336199,18
75337,336199,35
75338,337107,18
75339,315865,18
75340,352025,35
75341,352025,10749
75342,329682,53
75343,329682,18
75344,329682,36
75345,330348,18
75346,342281,35
75347,342281,10749
75348,341392,35
75349,24570,10749
75350,24570,35
75351,355264,53
75352,367215,53
75353,367215,99
75354,299824,28
75355,299824,12
75356,299824,14
75357,76282,35
75358,44637,35
75359,86186,10770
75360,86186,18
75361,84865,35
75362,359154,36
75363,359154,18
75364,33842,10769
75365,33842,53
75366,82157,10751
75367,82157,18
75368,157447,18
75369,110395,12
75370,110395,16
75371,110395,10751
75372,110395,14
75373,211317,99
75374,100669,18
75375,100669,27
75376,100669,53
75377,100669,28
75378,257450,27
75379,257450,35
75380,49518,28
75381,49518,10769
75382,59372,18
75383,117142,18
75384,97437,28
75385,97437,18
75386,97437,35
75387,97437,10749
75388,83902,18
75389,83902,10749
75390,134841,10751
75391,20731,10769
75392,20731,53
75393,20656,18
75394,20656,10749
75395,35907,28
75396,35907,18
75397,35907,10769
75398,19293,35
75399,341050,28
75400,341050,53
75401,341050,9648
75402,354251,14
75403,354251,53
75404,354251,27
75405,354251,878
75406,324803,27
75407,324803,53
75408,363264,18
75409,363264,27
75410,363264,9648
75411,363264,53
75412,333350,99
75413,257454,35
75414,29212,53
75415,56309,35
75416,127688,35
75417,93193,80
75418,93193,18
75419,93193,9648
75420,128866,27
75421,128866,878
75422,161374,12
75423,161374,53
75424,18044,27
75425,18044,878
75426,4289,27
75427,4289,878
75428,4289,53
75429,28346,35
75430,28346,27
75431,90030,878
75432,90030,27
75433,253282,18
75434,60389,35
75435,60389,18
75436,60389,10751
75437,329063,16
75438,329063,18
75439,49991,99
75440,28509,27
75441,28509,878
75442,109174,27
75443,109174,53
75444,44548,28
75445,44548,27
75446,44548,53
75447,44548,878
75448,44184,27
75449,44184,878
75450,69075,27
75451,69075,878
75452,69075,12
75453,69075,53
75454,29889,28
75455,29889,12
75456,29889,27
75457,29889,53
75458,67320,27
75459,86495,18
75460,27674,27
75461,370168,99
75462,58769,16
75463,125087,18
75464,74942,36
75465,74942,18
75466,31907,18
75467,288186,18
75468,374618,27
75469,374618,14
75470,71120,18
75471,71120,28
75472,57568,27
75473,57568,53
75474,47655,14
75475,47655,27
75476,47655,53
75477,85512,27
75478,85512,9648
75479,85512,53
75480,27941,27
75481,27941,878
75482,27941,10751
75483,27941,10769
75484,28686,27
75485,44385,27
75486,44385,53
75487,96334,18
75488,96334,80
75489,60825,35
75490,60825,14
75491,298584,27
75492,306547,18
75493,306547,80
75494,379998,99
75495,190269,80
75496,190269,18
75497,63142,18
75498,63142,53
75499,63142,10749
75500,308409,18
75501,308409,10751
75502,379335,10402
75503,379335,35
75504,379335,18
75505,89816,16
75506,89816,10751
75507,89816,35
75508,278051,18
75509,278051,28
75510,278051,35
75511,57144,35
75512,57144,80
75513,46426,18
75514,46426,10769
75515,68720,35
75516,68720,10749
75517,351365,35
75518,105465,35
75519,67908,99
75520,286940,10751
75521,286940,16
75522,286940,12
75523,139820,99
75524,139820,36
75525,67740,27
75526,82028,80
75527,82028,28
75528,82028,35
75529,354857,35
75530,354857,10770
75531,354857,16
75532,354857,878
75533,65707,18
75534,65707,14
75535,65707,9648
75536,65707,10749
75537,82094,16
75538,82094,14
75539,82094,27
75540,367492,10749
75541,367492,18
75542,100275,27
75543,100275,35
75544,73800,28
75545,365222,28
75546,365222,18
75547,365222,36
75548,41188,18
75549,41188,35
75550,41188,53
75551,41188,10749
75552,41188,10769
75553,118408,18
75554,118408,16
75555,118408,14
75556,60604,10749
75557,60604,18
75558,44850,18
75559,44850,35
75560,44850,10749
75561,44850,10769
75562,67327,28
75563,67327,18
75564,23529,18
75565,23529,10751
75566,23529,10769
75567,54769,35
75568,20221,35
75569,114922,35
75570,114922,10769
75571,182219,35
75572,81666,35
75573,290365,18
75574,290365,878
75575,46258,35
75576,225244,35
75577,253395,18
75578,82153,99
75579,82153,10402
75580,77585,35
75581,248543,18
75582,36301,16
75583,36301,10751
75584,126219,18
75585,278771,18
75586,278771,27
75587,353609,35
75588,353609,10751
75589,208431,18
75590,208431,10749
75591,331354,35
75592,9321,28
75593,9321,53
75594,183176,99
75595,257614,99
75596,257614,10402
75597,340881,10751
75598,340881,18
75599,382951,18
75600,382951,10751
75601,216529,99
75602,59944,10749
75603,59944,18
75604,363185,10749
75605,363185,35
75606,150025,37
75607,74831,27
75608,148184,99
75609,148184,36
75610,148184,53
75611,30909,18
75612,30909,27
75613,30909,53
75614,114354,18
75615,112631,53
75616,112631,18
75617,234815,80
75618,234815,18
75619,240628,12
75620,240628,18
75621,258450,18
75622,186066,35
75623,186066,18
75624,82265,18
75625,157153,35
75626,43953,10751
75627,43953,16
75628,128177,18
75629,119616,18
75630,197790,28
75631,81524,99
75632,185248,18
75633,185248,9648
75634,185248,878
75635,185248,53
75636,280901,99
75637,20205,28
75638,20205,12
75639,20205,878
75640,203351,28
75641,203351,878
75642,197624,10770
75643,197624,878
75644,197624,28
75645,24198,27
75646,24198,878
75647,24198,28
75648,179398,35
75649,179398,80
75650,179398,10749
75651,237200,99
75652,273598,12
75653,273598,10749
75654,354100,37
75655,354100,99
75656,143983,10402
75657,143983,18
75658,373441,99
75659,217172,35
75660,100528,18
75661,279634,18
75662,334894,27
75663,334894,878
75664,334894,53
75665,52236,12
75666,52236,99
75667,295508,53
75668,71064,12
75669,71064,53
75670,71064,18
75671,362291,18
75672,362291,53
75673,166225,28
75674,166225,53
75675,354547,18
75676,354547,27
75677,41901,18
75678,41901,35
75679,41901,10749
75680,345426,10749
75681,345426,18
75682,345426,28
75683,101783,28
75684,101783,53
75685,101783,10769
75686,86576,53
75687,86576,28
75688,86576,10749
75689,46428,18
75690,46428,10769
75691,46428,80
75692,257087,27
75693,49098,99
75694,49098,10769
75695,104548,27
75696,104548,10769
75697,313108,18
75698,382155,28
75699,382155,18
75700,382155,80
75701,382155,53
75702,74919,28
75703,74919,80
75704,44528,18
75705,127329,28
75706,127329,18
75707,85580,10751
75708,379873,35
75709,137269,99
75710,44239,16
75711,20534,18
75712,20534,10769
75713,20534,10749
75714,21665,28
75715,166027,53
75716,166027,18
75717,166027,10749
75718,117341,18
75719,117341,10749
75720,117341,10769
75721,117341,10402
75722,117341,9648
75723,211105,53
75724,211105,27
75725,115153,18
75726,115153,28
75727,115153,10749
75728,115153,10769
75729,72051,28
75730,72051,18
75731,127531,18
75732,127531,28
75733,127531,10769
75734,196852,12
75735,196852,28
75736,196852,18
75737,135199,18
75738,135199,10769
75739,117099,18
75740,117099,10769
75741,336735,28
75742,336735,18
75743,336735,10749
75744,277229,18
75745,277229,28
75746,66702,18
75747,66702,10769
75748,66702,10749
75749,103212,53
75750,103212,10769
75751,195557,99
75752,195535,99
75753,195653,99
75754,163111,99
75755,195732,99
75756,196044,99
75757,156529,10749
75758,156529,18
75759,303982,35
75760,228184,35
75761,153695,53
75762,300602,35
75763,300602,16
75764,300602,12
75765,258585,18
75766,41093,10749
75767,41093,35
75768,41093,18
75769,53871,10402
75770,53871,99
75771,57296,99
75772,57296,10402
75773,324317,10402
75774,324317,99
75775,23729,80
75776,23729,99
75777,23729,28
75778,258749,14
75779,258749,35
75780,258749,18
75781,373878,35
75782,373878,12
75783,371645,18
75784,371645,12
75785,371645,35
75786,347064,878
75787,347064,28
75788,347064,27
75789,347847,27
75790,347847,878
75791,354110,37
75792,354110,18
75793,20132,28
75794,20132,10769
75795,20132,53
75796,97341,18
75797,97341,35
75798,97341,10749
75799,97341,10769
75800,22429,35
75801,20390,10749
75802,58725,28
75803,58725,18
75804,58725,36
75805,39217,18
75806,39217,35
75807,39217,10749
75808,83903,18
75809,83903,35
75810,83903,878
75811,83903,10751
75812,83903,10769
75813,15978,27
75814,40017,10769
75815,40017,53
75816,20296,53
75817,181267,99
75818,272220,53
75819,49496,18
75820,49496,27
75821,49496,53
75822,49496,878
75823,49496,10749
75824,49496,10769
75825,371442,35
75826,220500,18
75827,31364,18
75828,129882,18
75829,129882,14
75830,202253,99
75831,202253,18
75832,114006,18
75833,69346,53
75834,21555,18
75835,21555,35
75836,21555,10749
75837,21555,10769
75838,58302,28
75839,58302,80
75840,58302,10769
75841,58302,53
75842,97361,18
75843,97361,53
75844,97361,80
75845,97361,10769
75846,237422,18
75847,140231,18
75848,140231,28
75849,65719,18
75850,65719,10402
75851,65719,9648
75852,20623,18
75853,20623,10769
75854,48318,18
75855,129820,18
75856,362812,10749
75857,362812,18
75858,45886,18
75859,45886,878
75860,118635,14
75861,118635,99
75862,118635,18
75863,149094,99
75864,111988,10752
75865,111988,18
75866,111988,36
75867,249347,99
75868,278269,99
75869,44351,35
75870,44351,18
75871,44351,14
75872,44351,27
75873,46857,18
75874,36224,27
75875,36224,80
75876,36224,18
75877,88860,18
75878,219693,18
75879,86077,99
75880,64225,10749
75881,64225,35
75882,64225,18
75883,64225,14
75884,47239,18
75885,111248,99
75886,201639,99
75887,44066,18
75888,87394,99
75889,27598,10751
75890,245324,18
75891,78547,18
75892,73094,16
75893,73094,12
75894,73094,10751
75895,73094,14
75896,175380,878
75897,175380,18
75898,129933,18
75899,4747,18
75900,4747,10769
75901,178907,18
75902,202662,18
75903,20907,18
75904,74903,18
75905,80080,18
75906,31450,18
75907,31450,10769
75908,27671,27
75909,27671,53
75910,138093,36
75911,138093,99
75912,138093,10769
75913,69022,18
75914,69022,878
75915,64404,18
75916,149455,18
75917,69917,18
75918,69917,99
75919,126610,99
75920,84848,18
75921,52701,14
75922,52701,99
75923,52701,878
75924,52701,10751
75925,10749,18
75926,62759,35
75927,62759,18
75928,336970,18
75929,336970,10770
75930,155052,18
75931,92988,53
75932,92988,18
75933,45204,18
75934,45204,10769
75935,10500,18
75936,101965,10769
75937,101965,18
75938,149727,18
75939,162877,18
75940,162877,10749
75941,49446,35
75942,49446,18
75943,19008,35
75944,292533,18
75945,108949,18
75946,11869,35
75947,45677,18
75948,8846,18
75949,69019,16
75950,69019,10402
75951,94790,18
75952,84023,18
75953,101917,18
75954,108639,18
75955,108639,10402
75956,108639,14
75957,108639,10749
75958,80990,18
75959,65504,878
75960,65504,10751
75961,65504,16
75962,85904,10402
75963,85904,18
75964,85904,14
75965,70503,18
75966,121740,18
75967,46212,18
75968,160960,35
75969,160960,18
75970,33297,99
75971,76547,18
75972,83185,18
75973,182991,99
75974,161361,99
75975,376951,99
75976,312399,878
75977,312399,14
75978,40123,16
75979,47510,35
75980,62297,18
75981,11445,18
75982,11445,10769
75983,41472,18
75984,41472,10749
75985,41472,53
75986,343825,99
75987,67263,18
75988,26368,16
75989,26368,18
75990,26368,14
75991,158968,99
75992,158968,18
75993,35451,18
75994,271667,18
75995,123406,18
75996,125795,18
75997,49695,18
75998,49695,10749
75999,49695,14
76000,254313,18
76001,7274,18
76002,169108,99
76003,225760,18
76004,225760,10749
76005,114645,18
76006,114645,36
76007,36895,18
76008,4979,18
76009,282553,18
76010,265793,18
76011,105760,18
76012,67355,18
76013,44436,99
76014,44436,10402
76015,103953,878
76016,103953,18
76017,103953,10749
76018,211714,99
76019,246417,27
76020,64944,18
76021,64944,28
76022,64944,53
76023,88302,10769
76024,180695,10402
76025,218728,18
76026,1837,10749
76027,1837,18
76028,335201,99
76029,70457,18
76030,70457,53
76031,89757,18
76032,35749,18
76033,302436,14
76034,302436,10751
76035,189556,99
76036,89560,35
76037,89560,18
76038,136141,99
76039,47900,10752
76040,47900,35
76041,47900,18
76042,47900,14
76043,115239,18
76044,271124,14
76045,271124,10402
76046,44673,18
76047,44673,27
76048,44673,53
76049,44673,10769
76050,48449,10769
76051,48449,10751
76052,48449,35
76053,48449,12
76054,48449,18
76055,282086,18
76056,282086,35
76057,104374,18
76058,382725,27
76059,375732,10402
76060,375732,99
76061,378227,18
76062,111974,27
